1435853590	If Not You Then Who	Spazzkid	Desire	3f08d0a3-af71-49ea-83cd-1d4ce45e7780	327c4f51-5344-464b-be90-e0358c09cf81	
1435853268	Marquez	Spazzkid	Desire	e291cbc0-816f-4d7f-9204-3d74a1e6ed35	327c4f51-5344-464b-be90-e0358c09cf81	
1435853048	Sorry	Yo Gotti	I Am	1155c96a-e92e-48d1-81e0-1c0faf2d6b75	b02ec63e-e78d-43e5-a594-462e95036e8d	18a55beb-47b0-4bf7-978a-e2517c8ab610
1435852851	Slow Motion	Trey Songz	Slow Motion		4d7304f6-7fe3-4959-9d98-01a5af84afe6	
1435852675	Hail Mary - (Explicit)	2Pac	The Best of 2Pac - Pt. 1: Thug		382f1005-e9ab-4684-afd4-0bdae4ee37f2	
1435851792	2012	Chris Brown	Fortune (Deluxe Version)	618e2e31-55b0-425f-9d98-d6eca6d1ffb2	c234fa42-e6a6-443e-937e-2f4b073538a3	
1435851541	Player's Prayer	Lloyd	Street Love	1b2be01a-765e-4eed-ac86-f81ff2dbbcd5	e9296a90-9c59-4657-9165-1f1b5319de00	a949a137-9480-4366-9370-f123dbb28e10
1435851309	Hello	The Game	The R.E.D. Album		baec7ed1-32d7-482d-9455-33c403e61952	
1435851029	Thinking Out Loud	Ed Sheeran	x (Deluxe Edition)	cb2cc207-8125-445c-9ef9-6ea44eee959a	b8a7c51f-362c-4dcb-a259-bc6e0095f0a6	
1435850658	Thought You Should Know	Keyshia Cole	A Different Me	fe1c7b05-f421-4941-b996-3940c9f7152f	ef73e6ed-9096-4ddb-9799-b94874d0ce33	357bbe7b-e829-41ea-8e99-b584f8320b4b
1435848307	Betcha Never Had	J. Holiday	Back Of My Lac'		4995a475-1580-4217-a11b-448711e41910	1b11dae0-5b4b-4c90-96dc-dc7e345c9f6d
1435848082	Marvin's Room (Remix) Makes It Wetter	Ceresia	Marvin's Room (Remix) Makes It Wetter - Single			
1435847530	Cake	Trey Songz	Trigga	2a241e97-609f-498b-9c9c-f79520e54df9	4d7304f6-7fe3-4959-9d98-01a5af84afe6	825e7ebf-0446-4c72-a43d-e02763f6de84
1435847306	Have You Seen Her	Donell Jones	Where I Wanna Be	93646f01-a47a-4f1a-808c-587b5128e5e0	ff1d04f2-2bbd-47d8-b722-6ac8c53b71b3	02cc2469-2b1b-37fd-b949-93b4e4f46603
1435847066	Sure Thing	Miguel	All I Want Is You	f7eb64ad-8148-4c96-9d53-5096176fa8ab	f5c1f728-4bf0-48d6-aa2b-1d2e36e2cd56	e187359c-f47b-4dd8-9172-565be0893c10
1435787376	Candy Flavored Lips (feat. Skymarines)	Spazzkid	Desire		327c4f51-5344-464b-be90-e0358c09cf81	
1435786551	Loving Free	Spazzkid	Desire	cb4db558-f16f-452c-8a08-9301b57d4651	327c4f51-5344-464b-be90-e0358c09cf81	
1435786281	Forgiveness	Spazzkid	Desire	450c9c57-2344-45a9-8c3b-469cc8793e61	327c4f51-5344-464b-be90-e0358c09cf81	
1435785994	40 Winks	Spazzkid	Desire	3f6cd6a0-260f-42ee-bf81-d41d3203cbeb	327c4f51-5344-464b-be90-e0358c09cf81	
1435785670	Kokeshi Doll	Spazzkid	Desire	50d83285-f5ab-4f1b-9573-e84fcf791fce	327c4f51-5344-464b-be90-e0358c09cf81	
1435785501	Getting to Know You	Spazzkid	Desire	957793d6-92b8-4985-a463-9fe46f7baaa3	327c4f51-5344-464b-be90-e0358c09cf81	
1435785259	Children of Africa (Instrumental)	Symphony of Science	Children of Africa (The Story of Us)			
1435785019	Children of Africa (The Story of Us)	Symphony of Science	Children of Africa (The Story of Us)			
1435784653	Dès demain	Holden	Chevrotine	b68017c7-921d-4bfa-b86d-4360fb0922c7	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435784412	En Septembre	Holden	Chevrotine	d879c510-911c-4226-9bf6-b650065bc582	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435778061	L’essentiel	Holden	Chevrotine		fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435777840	Comme une fille	Holden	Chevrotine	25483b6e-1fee-4ca0-860b-c9b5c4d283f3	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435777644	Quelque chose en moi	Holden	Chevrotine	62dbd229-bd43-49e5-8408-7ecc115b559a	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435777414	L’orage	Holden	Chevrotine		fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435777186	Les cigales	Holden	Chevrotine	951843a8-844b-456e-9303-6057a69de9b5	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435776985	Sur le pavé	Holden	Chevrotine	860872bd-4fad-4ad3-b499-c7cf7e17a10a	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435776737	Madrid	Holden	Chevrotine	78c9f804-57cd-4734-a9f8-e91fefd16137	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435776544	Charlie, Rosie et Moi	Holden	Chevrotine	d708df8c-0df7-4a41-bdc8-f6f2c57e58f7	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435776330	Ce que je suis	Holden	Chevrotine	d594eee6-8de0-4032-a247-019dcbf05ccb	fd071985-668f-4905-8ffa-35f54b3188df	413e7d28-fdbc-4913-93d9-4c4a607f8a1d
1435776238	Untitled	Mirah	Advisory Committee		e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435776067	Monument	Mirah	Advisory Committee	753b733e-0a05-4ddf-85b0-2beb4ac8eab1	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435775946	Apples In The Trees	Mirah	Advisory Committee	17f794a4-de5c-471d-96b4-b679d69a9e5f	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435775823	Light the Match	Mirah	Advisory Committee	4cc4e952-3635-4abc-b863-e4e40013b61e	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435775682	The Garden	Mirah	Advisory Committee	4324ffcf-7975-4199-9159-a7121848029c	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435775530	Special Death	Mirah	Advisory Committee	7905d5b8-daf5-462f-9a37-21ba0758ebd1	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435775353	Advisory Committee	Mirah	Advisory Committee	a3864cba-1c33-47a7-8ade-971d3a074662	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435775158	The Sun	Mirah	Advisory Committee	7d92bcc6-edca-4d0c-983c-641bf4eb3127	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435774910	Body Below	Mirah	Advisory Committee	2f88078c-88a1-4ce8-a199-32ac7899bc22	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435774831	Recommendation	Mirah	Advisory Committee	7d004ba9-90c1-4d51-ad10-5387c3e8cc5c	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435671400	Professional	The Weeknd	Kiss Land	a9944fc3-493a-40a5-a07f-7af4d94c2b50	c8b03190-306c-4120-bb0b-6f2ebfc06ea9	f43909e0-943f-4afa-98d0-497ed2054e1b
1435671157	Raasuk	Mashrou' Leila	Raasük		a31becdf-7b33-4409-9eb1-3f74bd72997c	
1435670958	Rebel Hearts	Hilary Duff	Breathe In. Breathe Out. (Deluxe Version)		bfaf9b70-d1fd-4d3e-b730-3e67e6f8f9bb	
1435670629	Wanderlust	The Weeknd	Kiss Land	b9325b0d-cc10-40ad-a1e8-bced654aad45	c8b03190-306c-4120-bb0b-6f2ebfc06ea9	f43909e0-943f-4afa-98d0-497ed2054e1b
1435670333	Coming Down	The Weeknd	Trilogy	077d7c96-b98d-440c-82fc-7813e6632510	c8b03190-306c-4120-bb0b-6f2ebfc06ea9	62ea06a1-8517-4e85-b66f-c2eee37e5b68
1435670052	Joker and the Thief	Wolfmother	Wolfmother	53efdf67-9db6-4182-883d-39b3ae041ac6	f0c8f75f-8736-4b1d-b312-9349fcff321d	9bd9d999-77e0-48ce-bce9-6096123ffb72
1435669795	Moskau	Rammstein	Reise, Reise	4d4adc26-a2d4-4590-8505-1f1d77b0d300	b2d122f9-eadb-4930-a196-8f221eeb0c66	2f55fcce-b536-3ec4-92f7-54f5f8fa1edf
1435669120	Mirror Mirror (White Trailer) [feat. Casey Lee Williams]	Jeff Williams	Rwby Volume 1 Soundtrack		373981b7-b102-4782-831d-c2108e4b7340	
1435668862	Best I Ever Had	Drake	So Far Gone	00bde944-7562-446f-ad0f-3d4bdc86b69f	b49b81cc-d5b7-4bdd-aadb-385df8de69a6	f05567cc-6ed3-40e0-bad1-7812478eecbe
1435668632	Mary	Sarah Slean	Day One	e36f9704-f0d2-45aa-9ef0-2b8e8de61e5b	ca6fb0de-336f-4bd9-adf1-ce8eebaa7fe1	ffbedbb8-8850-4981-bcdc-abcc6d941eab
1435638048	Real Love	Massari	Massari	ac428682-e231-4018-843f-10f5ef486c2a	05b9317e-d589-432d-91fc-b51ae89b0034	63adf30b-f7e2-445d-a06e-d3c480ed3aa0
1435637831	Heart and soul (Rohe Bein Edeik)	Massari	Forever Massari	aa780024-055b-4175-bdbe-985cc629c4cf	05b9317e-d589-432d-91fc-b51ae89b0034	79efb8c7-f863-4ff4-9bde-46ba3a0cb2ca
1435637606	Rain	Mika	The Boy Who Knew Too Much	a8378b7a-1ae8-43c6-a88b-187f02436dc3	e4914285-d20d-4fc2-ae32-42cba8aeeed0	4f0c464f-d4b9-43fb-b1f8-c83753929aa8
1435637430	Advisory Committee	Mirah	Advisory Committee	a3864cba-1c33-47a7-8ade-971d3a074662	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435637320	The Sun	Mirah	Advisory Committee	7d92bcc6-edca-4d0c-983c-641bf4eb3127	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435637071	Body Below	Mirah	Advisory Committee	2f88078c-88a1-4ce8-a199-32ac7899bc22	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435636991	Recommendation	Mirah	Advisory Committee	7d004ba9-90c1-4d51-ad10-5387c3e8cc5c	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435636850	Recommendation	Mirah	Advisory Committee	7d004ba9-90c1-4d51-ad10-5387c3e8cc5c	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435636589	Can You See Me?	Sophie Hunger	The Danger Of Light	a7b82f01-5933-41ea-96d5-601c789696ec	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	2d5924d4-d082-4b9f-be64-5ae94813e5ac
1435636376	You Heartbreaker	Dojo Workhorse	Weapons Grade Romantic			
1435636079	The Mephistopheles of Los Angeles	Marilyn Manson	The Pale Emperor	59803177-7017-48ef-9278-9a338f0f44c0	80cadd99-f560-41e3-babd-16292bbd248a	2fe0a7ce-6876-44a6-b966-6f5fe466473b
1435635759	E Is For Estranged	Owen Pallett	Heartland	fac217ba-c81b-40dd-a16c-818356a1cdbf	6d394418-a565-4c16-9dec-f5a89e213cde	3a042707-e728-427f-a043-decd9c2ff938
1435632988	Paris Is Burning	St. Vincent	Marry Me	7b8710b2-7e05-42e4-89a3-67946ff75578	5334edc0-5faf-4ca5-b1df-000de3e1f752	810b0381-38bd-3ff0-852c-38201bc04c28
1435632630	Warship My Wreck	Marilyn Manson	The Pale Emperor	d9a2bb6b-f414-4ca1-9d57-ffadf0f2790c	80cadd99-f560-41e3-babd-16292bbd248a	2fe0a7ce-6876-44a6-b966-6f5fe466473b
1435632316	Runaway	Yeah Yeah Yeahs	It's Blitz!	c8ab467c-aa40-4e8f-942f-ab419dab4182	584c04d2-4acc-491b-8a0a-e63133f4bfc4	a2a64cb4-f8f4-30df-936c-cca2d785fe85
1435632074	Gold (feat. Casey Lee Williams)	Jeff Williams	Rwby Volume 1 Soundtrack	098f1c46-03d8-485e-abe8-2a7c6ac3cbe3	373981b7-b102-4782-831d-c2108e4b7340	
1435631850	Rain	Mika	The Boy Who Knew Too Much	a8378b7a-1ae8-43c6-a88b-187f02436dc3	e4914285-d20d-4fc2-ae32-42cba8aeeed0	4f0c464f-d4b9-43fb-b1f8-c83753929aa8
1435544979	Make it Hot	Mirah	Advisory Committee	6638df99-6c1a-479a-a262-fde02faf7b3a	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435544879	After You Left	Mirah	Advisory Committee	612dc69c-45f2-4ff8-9735-f998e7ac114c	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435544570	Cold Cold Water	Mirah	Advisory Committee	e88641b6-2b7d-4a81-acfd-2a372ea900db	e4c226f2-ba57-483f-be6b-3391112244b8	b9b697d4-6d78-40a5-95d9-fe273e6b9d34
1435544347	Daddy, You Been On My Mind	Keren Ann	101		8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435544017	101	Keren Ann	101	15dbe8ba-2e3f-4d87-8320-4655d618b51e	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435543690	Strange Weather	Keren Ann	101	57ae3d1f-28d6-4cad-b66d-0a083ffa8fd1	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435543470	Song From a Tour Bus	Keren Ann	101	0506f89b-a96f-4a06-8bbb-938011795919	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435543244	Blood on My Hands	Keren Ann	101	045c4c2a-07bf-42b0-98d5-bd7297849989	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435543008	You Were on Fire	Keren Ann	101	39acf757-c76c-4c10-878f-6d8ca6abf07d	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435542838	She Won't Trade It for Nothing	Keren Ann	101	14601103-1c3a-4d5a-ace8-81aaf1ba67a8	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435542649	Sugar Mama	Keren Ann	101	efe2ab3a-35ca-46d8-ad35-94f80c819563	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435542347	All the Beautiful Girls	Keren Ann	101	9e695375-adb3-4f61-a126-2a0d39cf3765	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435542120	Run With You	Keren Ann	101	0fc40144-f22b-42c2-a3aa-9cd4f629dcfc	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435541869	My Name Is Trouble	Keren Ann	101	8117f9fe-d3ec-4c5a-9fa8-bb0960fc40c1	8bb436cd-8fbf-48c6-9fc8-a172c27e24ba	c7649695-d5c4-4d65-85e0-72e4f1cb1206
1435537076	Something	JMSN	Priscilla	6d0cb2fd-27b7-4179-8ede-e22ce6e42e98	773bc0c0-a4ae-45a9-b71d-356174b67c08	
1435536891	Onde sensuelle	-M-	Je dis aime	58e1eee1-f098-474d-be4d-f909b688c9d3	99513c45-6c2d-4a6b-a089-074360591f01	82dd37e4-34e6-4f2b-a786-13c1dab7cee8
1435536608	盛夏光年	五月天	五月天 | 步步 | 自選作品輯 the Best of 1999-2013	5eac3413-65aa-406e-a04f-d913c7c6b7e6	e73ed332-bbde-4d69-87a9-250627ae0e29	
1435536332	You Make Me Want To Be A Man	Utada	Exodus	566b271a-8b80-4fbe-927c-2bff6465a3dd	b539e453-c4fe-47e3-8a07-8517eac74429	b1360063-cb54-34d7-bdaf-984b7de93bdd
1435536095	Baby's on Fire	Die Antwoord	Ten$ion	7dee03b0-322e-4031-964c-5a8e40cf9365	7e07ffb5-c0f6-4891-a74d-a5e12a247785	e44a952d-f9c1-47a3-b27e-b9f26c31598b
1435535812	盛夏光年	五月天	五月天 | 步步 | 自選作品輯 the Best of 1999-2013	5eac3413-65aa-406e-a04f-d913c7c6b7e6	e73ed332-bbde-4d69-87a9-250627ae0e29	
1435535553	I Can Change	Brandon Flowers	The Desired Effect		5b9dc76b-8574-4cb5-9496-ab1bc0d35c29	
1435535265	擁抱	五月天	五月天 | 步步 | 自選作品輯 the Best of 1999-2013	e597d450-acc1-4e67-925e-8771af9eaa74	e73ed332-bbde-4d69-87a9-250627ae0e29	
1435534989	You Make Me Want To Be A Man	Utada	Exodus	566b271a-8b80-4fbe-927c-2bff6465a3dd	b539e453-c4fe-47e3-8a07-8517eac74429	b1360063-cb54-34d7-bdaf-984b7de93bdd
1435534736	Earned It (Fifty Shades Of Grey) - From The "Fifty Shades Of Grey" Soundtrack	The Weeknd	Earned It (Fifty Shades Of Grey) [From The "Fifty Shades Of Grey" Soundtrack]		c8b03190-306c-4120-bb0b-6f2ebfc06ea9	
1435534528	Rererevolution	Sophie Hunger	The Danger Of Light	7720c1bb-09f1-4167-a5c2-03933aea17c5	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	2d5924d4-d082-4b9f-be64-5ae94813e5ac
1435534286	Gold (feat. Casey Lee Williams)	Jeff Williams	Rwby Volume 1 Soundtrack	098f1c46-03d8-485e-abe8-2a7c6ac3cbe3	373981b7-b102-4782-831d-c2108e4b7340	
1435533974	Wings (feat. Casey Lee Williams)	Jeff Williams	Rwby Volume 1 Soundtrack	9137cde4-4985-4c30-bf88-6adc6359bede	373981b7-b102-4782-831d-c2108e4b7340	
1435533663	Kremlin Dusk	Utada	Exodus	b0661067-8b31-4b36-9845-4bd8b29f56b5	b539e453-c4fe-47e3-8a07-8517eac74429	b1360063-cb54-34d7-bdaf-984b7de93bdd
1435533452	You Heartbreaker	Dojo Workhorse	Weapons Grade Romantic			
1435533225	Teenage Spirit	Sophie Hunger	Monday's Ghost	e62c3aec-c1db-4b38-9190-1e412f7a4078	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1435532914	Wings (feat. Casey Lee Williams)	Jeff Williams	Rwby Volume 1 Soundtrack	9137cde4-4985-4c30-bf88-6adc6359bede	373981b7-b102-4782-831d-c2108e4b7340	
1435532653	Shine	Casey Lee Williams	Rwby, Vol. 2 (Original Soundtrack & Score)			
1435532437	The Birds Part 1	The Weeknd	Trilogy		c8b03190-306c-4120-bb0b-6f2ebfc06ea9	62ea06a1-8517-4e85-b66f-c2eee37e5b68
1435523778	Le dernier souffle	Alizée	5	1b07647e-c72c-4d49-8fe4-d08e92d61a5e	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435523593	Mon chevalier	Alizée	5	3890db41-2c12-4bc5-bbd7-1109e964d77b	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435523374	Je veux bien	Alizée	5	4215a102-8733-4a7c-9c88-1d4a56154a88	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435523224	Dead Disco	Metric	Old World Underground, Where Are You Now?	a579e429-7e60-401f-a44c-b6463c35f922	4449ccf6-c948-4d33-aa97-b6ad98ce4b5b	04049b63-b29c-330c-b758-fe671a60f420
1435522913	Kremlin Dusk	Utada	Exodus	b0661067-8b31-4b36-9845-4bd8b29f56b5	b539e453-c4fe-47e3-8a07-8517eac74429	b1360063-cb54-34d7-bdaf-984b7de93bdd
1435522703	Wajih	Mashrou' Leila	El Hal Romancy	935f5cd7-5ccb-425e-8eca-22dd8cc47950	a31becdf-7b33-4409-9eb1-3f74bd72997c	5cc8b870-b8cf-46fd-858c-0d4c46a644b2
1435522392	突然好想你 - Tu Ran Hao Xiang Ni	五月天	後青春期的詩		e73ed332-bbde-4d69-87a9-250627ae0e29	b7d4861c-3ad4-4155-b197-38132abacb18
1435522300	my day	三浦大知	Unlock		9ba40854-1c67-4864-a3df-9a86050cd316	
1435522178	Only If I	Massari	Hero		05b9317e-d589-432d-91fc-b51ae89b0034	49c25206-988c-4610-a6b3-bb9cf6fb2c45
1435522065	Apple with Ringo Sheena	Towa Tei	浮き名		440cb8ef-cee3-4711-8408-b1bd6e93f390	
1435521792	サリシノハラ (Cover)	きむにゅ	Covers			
1435521608	Elijah	A Sound of Thunder	The Lesser Key of Solomon	599afe27-04b1-40c7-8c15-c60b3248eba7	5a904c6c-90b8-42cc-8516-20c9412cb8ad	72c8ffb4-36ba-4438-8305-b5aff172d692
1435521525	NOW	Charisma.com	アイ アイ シンドローム	3f3aa6ee-1d9f-4ac2-84a8-2da50c665f8c	7ae0f2f5-cf9d-4206-b8f9-3f55586012ba	132453ba-f3b4-4146-b10c-c2a95785af6f
1435521390	Some Die Young	Laleh	Boom	b0b0bc76-c3e7-434d-acce-059e62c027ff	96e2e78e-1e22-45b5-af33-7d79a91ee308	
1435521338	Arrow	Tegan and Sara	Sainthood	f9d628c3-2fce-44a7-9477-5755e20d0d71	d13f0f47-36f9-4661-87fe-2de56f45c649	5da5751a-4f95-3021-b5db-888b158a72a6
1435521145	Always	Neverending White Lights	Act II: The Blood And The Life Eternal	640b525f-dfac-4369-9de1-35ef6003c512	eccce577-a890-4924-8861-e61db68bf1b4	2cd5b9a4-ea58-4957-b6a3-b814d17e440c
1435521110	Mikazuki Sunset	サカナクション	GO TO THE FUTURE		01830cc1-8a04-4dfb-9e4a-d557dfda6a93	c1a882d0-726b-440a-a2e3-ae518c488d3e
1435521014	lllトゥルティンアンテナlll (Cover)	ロン	Covers			
1435520827	Bachelorette	Björk	Homogenic Live	1e34a0ab-f8e7-4762-a957-f17c6998d467	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	3ae0df16-bfb4-3100-8185-7fa4a13778af
1435520803	No More Perfume On You	TEEN TOP	No More Perfume On You		7b957f04-3270-43e5-863e-4de2b659babc	
1435520577	Mama Says	Ibeyi	Mama Says	966843fa-3520-4354-9694-1bad60aa39c6	a4e3e7ca-87d7-4d5d-8a36-72e5f043e378	
1435520349	Will You Be There	Michael Jackson	Dangerous	ffaaddb2-da94-49ab-9a35-ebe1295a3266	f27ec8db-af05-4f36-916e-3d57f91ecf5e	ae5efacd-f75f-432a-9f22-b35d3169d21f
1435520254	Bruises	Intergalactic Lovers	Greetings & Salutations	d3f58887-f371-44cc-9c1b-9d59480067f2	935c3435-bdb6-416d-b9d4-94d06ddb0108	559466dc-4990-49d9-9fac-2a8026764c27
1435520070	Back and Forth	Giorgio Moroder	Déjà Vu		38dd6337-19ae-4793-ab4b-313eff523457	
1435519850	Mambo No. 5 (A Little Bit Of...)	Lou Bega	King Of Mambo	a1b22ab2-8ebb-4315-bc04-fc0abc4b84fb	64f9c914-74a0-4f6b-8589-6261851b0ab9	3e7d8d8a-a962-48d7-90ea-856d0349cdc5
1435519834	Forever Love	X Japan	DAHLIA	dc83d013-4571-4ee6-8a6d-9d5f22380058	3f77449d-48e4-4ceb-b869-69af48da877b	1dc06b97-888f-352b-9478-bd2942c2d117
1435519643	외톨이	아웃사이더	Maestro			
1435519578	Hither	The Ransom Collective	The Ransom Collective	cd734f6a-e0cc-4b77-852e-17f714b72839	929c50ec-c7b1-4b29-99a0-043bf9e217f0	45332da7-610c-4418-b651-71fc8dc3707f
1435519356	青春狂騒曲	サンボマスター	Naruto SoundTrack	7a6f7092-c12d-47b8-829d-198021a28d5b	061f1885-21ed-4d1a-abf8-c0efd9a67694	
1435519349	Merry Christmas Mr. Lawrence - FYI	Utada	This Is The One	3c9870cf-6c9e-4ebe-998f-b7c4be03d26c	b539e453-c4fe-47e3-8a07-8517eac74429	52713037-37fb-4ff6-b08e-6cb59d9e2216
1435519129	Heads Will Roll	Yeah Yeah Yeahs	It's Blitz!	f37ff4be-226c-4923-907c-3df09ea26c3f	584c04d2-4acc-491b-8a0a-e63133f4bfc4	a2a64cb4-f8f4-30df-936c-cca2d785fe85
1435519087	makka na ito	Plastic Tree	Makka na Ito		4bd477e1-0144-4e2f-910a-829aa539b6b8	
1435519035	Jeune fille	Alizée	5	835f6e7c-c40d-495e-9624-c5fa23b5a781	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435518861	Boxing Club	Alizée	5	c0c02779-ecdc-42c0-9d6b-d6b17cd635a3	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435518817	Jibun kakumei	雅-MIYAVI-	Galyuu		63ba8239-cac4-402c-bef6-f26da4881da4	50abaf06-2be9-4427-9614-1ae59c345d37
1435518689	Le dernier souffle	Alizée	5	1b07647e-c72c-4d49-8fe4-d08e92d61a5e	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435518520	Megu Megu Romantic Fever ft. Carlos, Joel, Jurian (Cover)	Akatsuki Taiyou	Covers			
1435518505	Mon chevalier	Alizée	5	3890db41-2c12-4bc5-bbd7-1109e964d77b	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435518286	Je veux bien	Alizée	5	4215a102-8733-4a7c-9c88-1d4a56154a88	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435518193	Rusty Nail	X Japan	DAHLIA	e6809bf2-ec13-495c-b41f-419c46e68ecf	3f77449d-48e4-4ceb-b869-69af48da877b	1dc06b97-888f-352b-9478-bd2942c2d117
1435518105	10 ans	Alizée	5	91dce610-d8b8-4552-9d4b-2ffc6506362c	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435517965	Nocturnal Romance	Moi dix Mois	NOCTURNAL OPERA	af195d6f-1ebe-4ad3-b64e-d4ddcea19be9	935d146a-ab8a-4745-b4c4-6043d4cc15c4	d7e4964d-e384-4af4-9d9c-9d904d17ac82
1435517870	À cause de l'automne	Alizée	5	11613109-f6db-4916-8ebc-a10bee37031f	a344d1d3-bc5e-4a59-95f1-814999d009ac	e0b8e61c-6603-4df5-8264-ac2f0df50f2d
1435517741	Moving On	S.O.A.P.	Paradise		9184d704-caed-42e5-95ed-bdc48f7e1266	
1435517513	Beautiful Luv	大嘴巴	Infusion		6299c1e4-7237-4cf2-8f5f-b39d7fb7a164	
